Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.08299368,2.33948841,0.22247765,0.14616825,2.40704548,0.26049101,1.31607401
-0.15532402,2.06939854,0.31982542,-0.21051975,2.06605202,0.40314548,1.18920712
0.36158810,2.30749833,-0.05135238,0.31873485,2.33510306,-0.13738481,1.00000000
0.34513530,2.09421150,-0.60225938,0.41291568,2.09676411,-0.67573934,1.00000000
0.31830237,2.03779241,0.67596323,0.36707216,2.06215994,0.59213167,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.20466491,2.35357545,-0.09157930,-0.23216159,2.36630050,-0.18687886,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
0.23744497,1.98123774,0.69220058,0.29964558,1.92161690,0.64144194,1.00000000
0.34513530,2.09421150,-0.60225938,0.27856122,2.16764410,-0.58901006,1.18920712
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.20466491,2.35357545,-0.09157930,-0.30216108,2.33276010,-0.09940345,2.14069514
0.42669525,2.26812334,0.07491436,0.47598284,2.28241141,0.16074317,2.14069514
0.22208090,2.06647802,0.74218097,0.16155756,2.11613395,0.80440005,1.00000000
-0.22855213,2.38214329,0.19805695,-0.30985166,2.40332609,0.25229417,1.31607401
0.14616825,2.40704548,0.26049101,0.21400989,2.46543139,0.30508470,1.00000000
-0.21051975,2.06605202,0.40314548,-0.25324636,1.99930588,0.46413227,1.00000000
0.31873485,2.33510306,-0.13738481,0.27389583,2.36284791,-0.22235355,1.00000000
0.41291568,2.09676411,-0.67573934,0.45577591,2.00641581,-0.67530845,1.00000000
-0.23216159,2.36630050,-0.18687886,-0.14081017,2.38505099,-0.22298062,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
0.14616825,2.40704548,0.26049101,0.23773309,2.44607555,0.27011044,1.00000000
-0.21051975,2.06605202,0.40314548,-0.28626339,2.02686541,0.35092182,1.00000000
0.27856122,2.16764410,-0.58901006,0.21774519,2.24269542,-0.56315064,1.00000000
-0.30216108,2.33276010,-0.09940345,-0.37985377,2.28583281,-0.05743113,2.14069514
0.47598284,2.28241141,0.16074317,0.52376362,2.29635581,0.24747581,2.14069514
0.16155756,2.11613395,0.80440005,0.09691132,2.16334641,0.74446802,1.00000000
-0.30985166,2.40332609,0.25229417,-0.38785727,2.42657340,0.31038624,1.31607401
0.21400989,2.46543139,0.30508470,0.16450049,2.53977627,0.26012184,1.00000000
-0.25324636,1.99930588,0.46413227,-0.17868176,2.03571105,0.51994252,1.00000000
0.27389583,2.36284791,-0.22235355,0.30310837,2.37853533,-0.31669618,1.00000000
0.45577591,2.00641581,-0.67530845,0.51408679,1.98510095,-0.59691510,1.00000000
-0.14081017,2.38505099,-0.22298062,-0.04917908,2.34740337,-0.20932778,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
0.14616825,2.40704548,0.26049101,0.17273381,2.34296143,0.33251536,1.00000000
0.27856122,2.16764410,-0.58901006,0.30433579,2.19574659,-0.49656591,1.00000000
0.23773309,2.44607555,0.27011044,0.31519019,2.42314676,0.32905677,1.00000000
0.21774519,2.24269542,-0.56315064,0.18172786,2.22518166,-0.65478044,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.38785727,2.42657340,0.31038624,-0.46215582,2.37426475,0.35214184,1.18920712
0.16450049,2.53977627,0.26012184,0.12213365,2.59185239,0.18600621,1.00000000
-0.17868176,2.03571105,0.51994252,-0.10411716,2.07211622,0.57575277,1.00000000
-0.04917908,2.34740337,-0.20932778,0.04245201,2.30975575,-0.19567494,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.38785727,2.42657340,0.31038624,-0.33011921,2.46493622,0.38245988,1.00000000
0.17273381,2.34296143,0.33251536,0.19929936,2.27887738,0.40453970,1.00000000
0.18172786,2.22518166,-0.65478044,0.14571053,2.20766790,-0.74641024,1.00000000
-0.46215582,2.37426475,0.35214184,-0.53559351,2.31997924,0.31139887,1.18920712
0.12213365,2.59185239,0.18600621,0.07944606,2.64475502,0.11266398,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.53559351,2.31997924,0.31139887,-0.60872082,2.26929547,0.26575295,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.53559351,2.31997924,0.31139887,-0.55572592,2.35773327,0.22101459,1.00000000
-0.60872082,2.26929547,0.26575295,-0.59272555,2.22757160,0.35521395,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
-0.18517018,0.50607890,0.39434376,-0.12667502,0.54910447,0.32558973,1.00000000
0.25962554,1.14548072,0.59095446,0.18296793,1.20572700,0.56872844,1.00000000
-0.52867303,1.47482388,-0.23222278,-0.55783557,1.45784028,-0.13808934,1.00000000
0.27642600,2.17205759,0.01490896,0.33235420,2.15399695,0.09581539,1.00000000
0.26803824,1.70048693,-0.58480371,0.23520382,1.66580446,-0.67266170,1.00000000
0.65058208,1.70182238,-0.27948318,0.60715340,1.66664472,-0.36240774,1.00000000
-0.59159605,2.08283884,-0.30513389,-0.55426239,2.02245944,-0.37556489,1.00000000
-0.37985377,2.28583281,-0.05743113,-0.30483703,2.33816261,-0.09785489,1.00000000
0.52376362,2.29635581,0.24747581,0.56754890,2.30938433,0.33643145,1.00000000
0.36635337,1.80912563,0.21546141,0.42063805,1.86635891,0.15399983,-1
0.56754890,2.30938433,0.33643145,0.66045675,2.32789212,0.30440657,-1
-0.26064566,1.06564280,-0.01908608,-0.19720086,1.00720848,0.03151221,-1
0.10950215,1.68945783,0.01852849,0.03883960,1.73508890,0.07260815,-1
0.74032356,0.99499117,-0.04372743,0.81838274,0.96348197,-0.09770830,-1
0.23520382,1.66580446,-0.67266170,0.22897434,1.59929864,-0.59824283,-1
0.31334372,0.70915896,0.44441235,0.23149374,0.69445803,0.49995029,-1
0.23520382,1.66580446,-0.67266170,0.15828963,1.68255427,-0.61098795,-1
0.60715340,1.66664472,-0.36240774,0.68847668,1.70338610,-0.40753638,-1
0.46884144,0.77971770,-0.13887446,0.51515906,0.85495520,-0.09203435,-1
-0.30483703,2.33816261,-0.09785489,-0.21970743,2.38773147,-0.08065375,-1
0.56236017,0.60795757,0.10749457,0.59940071,0.54478916,0.03939354,-1
0.29028491,1.22263084,-0.89535389,0.30677491,1.18890810,-0.80266701,-1
0.60715340,1.66664472,-0.36240774,0.68432671,1.61445600,-0.39874803,-1
0.67831310,1.68773557,0.01674282,0.61930605,1.61946238,-0.02634940,-1
0.02277771,0.68666208,-0.22177906,0.11436807,0.72642438,-0.22727148,-1
0.55144486,0.84343744,-0.24711773,0.60645795,0.78840752,-0.18430637,-1
-0.12667502,0.54910447,0.32558973,-0.17857295,0.46380578,0.33113394,-1
-0.34704871,1.33263470,0.83020487,-0.33386313,1.35533351,0.73371184,-1
-0.55783557,1.45784028,-0.13808934,-0.59495029,1.48843852,-0.22576058,-1
-0.55426239,2.02245944,-0.37556489,-0.57222410,2.07529531,-0.29258448,-1
0.33235420,2.15399695,0.09581539,0.39472258,2.23152049,0.10582972,-1
-0.30483703,2.33816261,-0.09785489,-0.27500438,2.39927210,-0.17117367,-1
0.18296793,1.20572700,0.56872844,0.18344694,1.11633858,0.61355569,-1
0.47381180,1.40452027,0.07324444,0.44745674,1.41810926,-0.02225818,-1
-0.12432634,0.87523733,0.55973668,-0.22031504,0.86347126,0.53428614,-1
-0.55783557,1.45784028,-0.13808934,-0.54772015,1.37276290,-0.08651884,-1
0.03522961,1.60535773,-0.04051965,-0.02064598,1.62308568,-0.12153593,-1
-0.00330334,1.04096943,-0.75352561,-0.02916384,0.95059997,-0.71939944,-1
-0.55783557,1.45784028,-0.13808934,-0.51654095,1.54368821,-0.10767737,-1
-0.12667502,0.54910447,0.32558973,-0.06586325,0.49649925,0.26613707,-1
-0.12667502,0.54910447,0.32558973,-0.21646155,0.57423257,0.28943784,-1
-0.28451820,0.91739605,-0.33642756,-0.27877188,0.95292606,-0.42972600,-1
0.12945754,1.39148122,0.02240875,0.20349279,1.38240334,-0.04419736,-1
-0.55426239,2.02245944,-0.37556489,-0.62550549,1.99484344,-0.44007673,-1
0.07747657,1.70188611,0.78487406,0.16078234,1.74485889,0.75003888,-1
0.23520382,1.66580446,-0.67266170,0.19103818,1.69964109,-0.75575490,-1
0.18296793,1.20572700,0.56872844,0.08491960,1.21065237,0.54969513,-1
-0.30483703,2.33816261,-0.09785489,-0.24975331,2.41788069,-0.12256951,-1
0.07747657,1.70188611,0.78487406,0.01163615,1.77484975,0.76639851,-1
0.56754890,2.30938433,0.33643145,0.59074864,2.40338300,0.31141101,-1
-0.12667502,0.54910447,0.32558973,-0.20142932,0.52388860,0.38703853,-1
0.23520382,1.66580446,-0.67266170,0.14078065,1.69826043,-0.67821824,-1
0.72945362,1.06229545,0.36778998,0.80742837,1.10597698,0.32293620,-1
0.21400989,2.46543139,0.30508470,0.20634470,2.46144942,0.40471095,-1
0.56754890,2.30938433,0.33643145,0.54044490,2.21316273,0.33382823,-1
0.60715340,1.66664472,-0.36240774,0.67463161,1.70278588,-0.42675451,-1
-0.33423889,1.25709163,0.76594638,-0.36366813,1.20354198,0.84510670,-1
0.34258779,2.24630142,0.02541952,0.44183682,2.24542070,0.03762008,-1
0.15223133,1.48228390,-0.94729636,0.23360339,1.50669515,-1.00004746,-1
-0.55783557,1.45784028,-0.13808934,-0.46075333,1.46488375,-0.11516711,-1
-0.26107444,1.19495685,0.73790654,-0.30941068,1.16512257,0.65560512,-1
0.18296793,1.20572700,0.56872844,0.27955663,1.20223425,0.54306868,-1
0.65249483,1.49295658,0.38538879,0.63089401,1.47572011,0.28928307,-1
-0.55426239,2.02245944,-0.37556489,-0.49775775,1.94843544,-0.33912765,-1
0.01120006,0.62275431,0.10424692,0.06891347,0.57550782,0.03763662,-1
0.18296793,1.20572700,0.56872844,0.26818719,1.15710192,0.54940799,-1
-0.12667502,0.54910447,0.32558973,-0.16063808,0.46081928,0.35802792,-1
0.33235420,2.15399695,0.09581539,0.30312806,2.16581657,0.19071601,-1
0.23606581,1.85683261,-0.49812763,0.17625690,1.86097709,-0.41809191,-1
0.14146421,1.34714621,0.57555542,0.19613421,1.28621562,0.63298933,-1
0.73968928,1.68058802,-0.21596744,0.83952655,1.67992889,-0.22163172,-1
-0.55426239,2.02245944,-0.37556489,-0.47663731,2.01122985,-0.43759910,-1
0.07747657,1.70188611,0.78487406,0.02716644,1.63847963,0.84359807,-1
-0.52000280,1.74658765,0.29671847,-0.48769434,1.82144772,0.35461607,-1
0.33235420,2.15399695,0.09581539,0.32637110,2.11744654,0.00292690,-1
-0.55783557,1.45784028,-0.13808934,-0.47727817,1.48914439,-0.18839399,-1
0.19929936,2.27887738,0.40453970,0.16457269,2.29799827,0.49634629,-1
0.56754890,2.30938433,0.33643145,0.52455269,2.37291243,0.40058366,-1
-0.30483703,2.33816261,-0.09785489,-0.25256282,2.38003906,-0.02360012,-1
0.13458265,1.72184274,0.70524600,0.17415875,1.63073251,0.69372828,-1
0.23520382,1.66580446,-0.67266170,0.26045434,1.64674012,-0.57779884,-1
0.33235420,2.15399695,0.09581539,0.39385363,2.19669859,0.02952519,-1
-0.55426239,2.02245944,-0.37556489,-0.45769068,2.04080562,-0.35719856,-1
