Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.723300,1.914479,0.292953,-0.802863,1.898143,0.351288,-1.000000
0.543334,1.966904,-0.060001,0.588396,1.895307,-0.006679,-1.000000
-0.204035,1.447539,-0.031840,-0.223512,1.413498,-0.123828,-1.000000
0.315196,0.756636,0.497261,0.360536,0.844801,0.510347,-1.000000
-0.124563,1.211460,0.251780,-0.209444,1.160859,0.236458,-1.000000
-0.298011,1.563477,-0.166721,-0.314672,1.554557,-0.068523,-1.000000
-0.060632,2.183239,0.093288,-0.145795,2.150622,0.052259,-1.000000
0.028863,0.516880,-0.298627,0.053886,0.537367,-0.204001,-1.000000
0.084856,1.133214,-0.604208,-0.008717,1.159114,-0.580263,-1.000000
0.248343,0.833883,0.290825,0.275071,0.751111,0.241485,-1.000000
0.153470,0.962437,-0.137845,0.231201,0.949526,-0.076272,-1.000000
0.084856,1.133214,-0.604208,0.064461,1.110439,-0.699420,-1.000000
0.102961,1.818316,-0.679286,0.016783,1.783972,-0.716621,-1.000000
0.620378,0.824279,0.072879,0.719989,0.821694,0.081301,-1.000000
0.049295,0.989807,0.114540,0.131665,0.946850,0.077528,-1.000000
-0.120768,2.528155,-0.054359,-0.104765,2.434832,-0.086528,-1.000000
0.563371,1.496242,0.493250,0.650723,1.459106,0.524723,-1.000000
0.934177,1.795663,-0.050063,0.898480,1.704836,-0.028239,-1.000000
0.689431,2.087348,0.027865,0.683306,2.165618,0.089804,-1.000000
-0.723300,1.914479,0.292953,-0.797339,1.889917,0.355522,-1.000000
0.574238,0.917030,0.396281,0.613150,0.992905,0.344043,-1.000000
-0.020374,1.464037,-0.768362,-0.027962,1.422455,-0.858990,-1.000000
-0.029081,1.814693,-0.529113,0.027092,1.754127,-0.585472,-1.000000
-0.120768,2.528155,-0.054359,-0.076686,2.499854,-0.139541,-1.000000
-0.723300,1.914479,0.292953,-0.756239,1.841651,0.353046,-1.000000
0.388941,0.976791,-0.663043,0.469455,1.024933,-0.697682,-1.000000
0.029699,0.772799,-0.454593,-0.062665,0.734564,-0.451969,-1.000000
0.650144,1.393765,-0.264028,0.567195,1.363399,-0.217152,-1.000000
0.342309,1.107794,-0.352536,0.278087,1.154851,-0.413044,-1.000000
0.776724,1.752420,-0.159227,0.704675,1.684097,-0.171096,-1.000000
-0.120768,2.528155,-0.054359,-0.190630,2.537332,-0.125317,-1.000000
-0.182731,1.802099,0.548073,-0.264371,1.807360,0.605581,-1.000000
-0.723300,1.914479,0.292953,-0.715793,2.013577,0.281857,-1.000000
0.084856,1.133214,-0.604208,0.074921,1.105188,-0.508731,-1.000000
0.388941,0.976791,-0.663043,0.324809,1.035438,-0.712516,-1.000000
-0.298011,1.563477,-0.166721,-0.380992,1.534880,-0.118801,-1.000000
-0.053274,1.186784,0.186137,-0.007018,1.210681,0.271514,-1.000000
0.360166,2.261169,-0.478097,0.328054,2.222633,-0.391588,-1.000000
-0.284323,1.564100,-0.169383,-0.339084,1.480434,-0.170481,-1.000000
0.379571,0.846986,0.440635,0.297671,0.790569,0.430175,-1.000000
0.711662,1.580999,-0.229988,0.633450,1.636396,-0.258520,-1.000000
0.388941,0.976791,-0.663043,0.346903,1.046123,-0.604512,-1.000000
0.342309,1.107794,-0.352536,0.287335,1.105774,-0.269026,-1.000000
0.458734,0.794776,-0.035599,0.390754,0.866096,-0.018505,-1.000000
0.235902,2.469512,0.124281,0.284320,2.491127,0.039496,-1.000000
0.099168,1.917018,-0.663684,0.041516,1.927609,-0.582665,-1.000000
0.388941,0.976791,-0.663043,0.317112,1.036666,-0.627609,-1.000000
0.734934,1.560294,0.345320,0.786755,1.553693,0.260051,-1.000000
0.094440,1.888252,0.659366,0.118750,1.839291,0.743103,-1.000000
0.310992,2.385757,0.405085,0.257111,2.446914,0.463022,-1.000000
0.152022,0.841453,-0.541563,0.202585,0.755550,-0.549565,-1.000000
0.342309,1.107794,-0.352536,0.356479,1.144015,-0.260409,-1.000000
0.084856,1.133214,-0.604208,-0.002484,1.085039,-0.611348,-1.000000
-0.332025,2.281325,0.060585,-0.296465,2.262860,0.152206,-1.000000
0.084856,1.133214,-0.604208,0.020190,1.165564,-0.535130,-1.000000
0.388941,0.976791,-0.663043,0.351141,1.027980,-0.740185,-1.000000
-0.458862,0.870454,0.198384,-0.535723,0.927770,0.226796,-1.000000
0.094440,1.888252,0.659366,0.154579,1.951837,0.707741,-1.000000
0.084856,1.133214,-0.604208,0.145529,1.180769,-0.540510,-1.000000
-0.042586,2.443102,-0.045870,0.050759,2.466181,-0.073331,-1.000000
0.094440,1.888252,0.659366,0.035493,1.946483,0.603381,-1.000000
-0.234532,1.358776,-0.066350,-0.175023,1.438355,-0.077561,-1.000000
-0.566408,1.661432,0.265880,-0.488760,1.613132,0.306349,-1.000000
-0.120768,2.528155,-0.054359,-0.136229,2.472295,-0.135850,-1.000000
0.388941,0.976791,-0.663043,0.321968,0.902703,-0.657978,-1.000000
0.153346,2.104110,-0.638541,0.168908,2.027119,-0.576653,-1.000000
0.253135,2.632527,0.123817,0.180237,2.642604,0.056110,-1.000000
-0.120768,2.528155,-0.054359,-0.163273,2.596265,-0.113977,-1.000000
-0.325221,2.208956,0.553443,-0.414956,2.186956,0.515185,-1.000000
0.749528,2.242507,0.138835,0.785022,2.295734,0.061977,-1.000000
-0.298011,1.563477,-0.166721,-0.206612,1.591586,-0.195981,-1.000000
0.645126,1.151581,0.483023,0.685901,1.184003,0.568382,-1.000000
0.043050,0.794839,0.070791,0.051132,0.722194,0.139037,-1.000000
0.235902,2.469512,0.124281,0.233414,2.479960,0.223703,-1.000000
0.040382,1.124790,0.584973,0.081615,1.191406,0.647119,-1.000000
-0.298011,1.563477,-0.166721,-0.229966,1.636622,-0.171154,-1.000000
0.021355,1.284851,0.142356,-0.004864,1.194424,0.176055,-1.000000
-0.332025,2.281325,0.060585,-0.280059,2.257836,-0.021561,-1.000000
0.719480,2.164928,0.083350,0.665932,2.080544,0.079872,-1.000000
0.090506,0.905421,-0.085075,-0.008801,0.915524,-0.091072,-1.000000
0.024948,1.592216,-0.141342,0.085151,1.601420,-0.062027,-1.000000
-0.366086,2.153396,-0.504221,-0.272619,2.186204,-0.490529,-1.000000
0.679193,0.875070,0.135815,0.615196,0.859983,0.060472,-1.000000
0.372389,2.415093,0.241226,0.462839,2.418601,0.198722,-1.000000
0.045536,1.168929,0.674557,0.091073,1.188534,0.587712,-1.000000
