Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.57714728,1.69726053,-0.29580586,0.66913458,1.69035750,-0.25719647,1.18920712
-0.80169007,1.73934149,-0.01452033,-0.82075864,1.65685150,0.03869425,1.00000000
0.10869617,2.23141594,0.03864166,0.14416052,2.29045835,0.11114182,1.00000000
-0.06932718,1.97655040,0.05298767,-0.03411945,1.97970414,-0.04055627,1.00000000
0.26258995,1.80829922,0.47813229,0.33206005,1.75339467,0.52460159,1.00000000
0.28171750,1.86476590,-0.12596370,0.35528678,1.92615231,-0.09734080,1.00000000
-0.38139098,1.78564728,0.45764920,-0.41052289,1.85679915,0.39370592,1.18920712
-0.37550975,1.78899243,-0.42786719,-0.35431982,1.76320991,-0.52213409,1.00000000
-0.61623398,1.66196435,0.02054874,-0.60213056,1.66858404,0.11932765,1.00000000
0.04998501,1.34125474,-0.86686186,0.07830602,1.25729445,-0.91321475,1.00000000
-0.22914040,2.13611529,0.14892627,-0.30322959,2.20120291,0.16549115,2.57550958
-0.59371011,1.54290303,-0.35974595,-0.68093238,1.51098617,-0.32268398,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
0.70470806,1.72684019,0.04757101,0.72362823,1.82104411,0.01986454,2.16573677
0.15819635,1.97763490,0.58730189,0.09923153,2.05258003,0.61740801,1.31607401
0.13213662,1.86583317,-0.31035141,0.20581051,1.87721738,-0.24369889,1.00000000
-0.30372676,1.85575846,0.68963921,-0.21413870,1.85348870,0.73401068,1.00000000
-0.72105853,1.56346059,0.40248197,-0.71318846,1.66281094,0.41070209,1.00000000
-0.32502851,2.02279568,-0.46402242,-0.31151044,2.09030082,-0.53655047,1.00000000
0.60221610,1.79403603,-0.29826709,0.59288552,1.89267987,-0.31177013,1.18920712
-0.81246013,1.77960509,0.07637988,-0.81161603,1.87561843,0.10432135,2.21336384
0.59711790,1.74293870,0.61875409,0.57328591,1.69368885,0.70245887,1.00000000
0.15360298,2.31764423,0.01523098,0.18112015,2.36521640,-0.06831358,2.16573677
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.19384678,1.89405659,0.54554410,0.14990665,1.88310728,0.63470338,1.00000000
0.18441650,1.47942532,0.60665810,0.19393967,1.38796818,0.64596334,1.00000000
0.57714728,1.69726053,-0.29580586,0.51352705,1.73577550,-0.36265692,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
0.13213662,1.86583317,-0.31035141,0.20581051,1.87721738,-0.24369889,1.00000000
-0.32502851,2.02279568,-0.46402242,-0.42095551,2.04672920,-0.44901585,1.00000000
0.15360298,2.31764423,0.01523098,0.13399172,2.40856103,0.05196699,1.31607401
0.19853192,1.97297919,0.60677541,0.24427529,1.99059510,0.51961335,1.00000000
-0.41507667,1.83403959,0.63411195,-0.50598129,1.82757336,0.67527671,1.00000000
0.66913458,1.69035750,-0.25719647,0.69405393,1.61794001,-0.19289458,1.00000000
0.14416052,2.29045835,0.11114182,0.23221184,2.24646541,0.12879367,1.00000000
0.33206005,1.75339467,0.52460159,0.35565043,1.69825806,0.60462314,1.00000000
0.35528678,1.92615231,-0.09734080,0.42885605,1.98753872,-0.06871790,1.00000000
-0.41052289,1.85679915,0.39370592,-0.43460051,1.93234579,0.33277175,1.00000000
-0.30322959,2.20120291,0.16549115,-0.37772326,2.26646348,0.17933857,2.57550958
-0.68093238,1.51098617,-0.32268398,-0.67948806,1.41100494,-0.32397495,1.00000000
0.72362823,1.82104411,0.01986454,0.74254840,1.91524803,-0.00784194,2.16573677
0.09923153,2.05258003,0.61740801,0.09018070,2.14928747,0.64119356,1.00000000
-0.21413870,1.85348870,0.73401068,-0.14758208,1.79615355,0.78179035,1.00000000
-0.31151044,2.09030082,-0.53655047,-0.25524677,2.13612840,-0.60535623,1.00000000
0.59288552,1.89267987,-0.31177013,0.58105313,1.99045190,-0.32910865,1.00000000
-0.81161603,1.87561843,0.10432135,-0.82284135,1.97041413,0.13411677,2.21336384
0.18112015,2.36521640,-0.06831358,0.21341627,2.33865065,-0.15914982,2.11474253
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.18441650,1.47942532,0.60665810,0.12266247,1.41771708,0.55788790,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
0.13213662,1.86583317,-0.31035141,0.20581051,1.87721738,-0.24369889,1.00000000
0.66913458,1.69035750,-0.25719647,0.61291487,1.70026329,-0.17509154,1.00000000
-0.41052289,1.85679915,0.39370592,-0.49247264,1.80906918,0.36198705,1.00000000
0.09923153,2.05258003,0.61740801,0.12805768,2.14154682,0.58199665,1.00000000
0.59288552,1.89267987,-0.31177013,0.58105313,1.99045190,-0.32910865,1.00000000
0.18112015,2.36521640,-0.06831358,0.14818874,2.28197502,-0.11288257,1.00000000
0.19393967,1.38796818,0.64596334,0.25911170,1.43934124,0.70176132,1.00000000
0.51352705,1.73577550,-0.36265692,0.44990682,1.77429046,-0.42950797,1.00000000
-0.42095551,2.04672920,-0.44901585,-0.51688251,2.07066273,-0.43400928,1.00000000
0.13399172,2.40856103,0.05196699,0.12837941,2.49166248,0.10730821,1.18920712
0.69405393,1.61794001,-0.19289458,0.75775536,1.59318462,-0.26589663,1.00000000
0.23221184,2.24646541,0.12879367,0.32026315,2.20247248,0.14644552,1.00000000
-0.43460051,1.93234579,0.33277175,-0.34454389,1.96772613,0.30751237,1.00000000
-0.37772326,2.26646348,0.17933857,-0.45875132,2.32372792,0.19179801,2.16573677
0.74254840,1.91524803,-0.00784194,0.74731344,2.01281977,-0.02922067,2.16573677
0.09018070,2.14928747,0.64119356,-0.00471056,2.12852637,0.66495541,1.00000000
-0.14758208,1.79615355,0.78179035,-0.08102546,1.73881840,0.82957002,1.00000000
-0.25524677,2.13612840,-0.60535623,-0.19836245,2.18352449,-0.67257070,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
0.21341627,2.33865065,-0.15914982,0.26209483,2.33826378,-0.24650111,2.11474253
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
0.13213662,1.86583317,-0.31035141,0.12128843,1.77293534,-0.27496341,1.00000000
0.09923153,2.05258003,0.61740801,0.18423988,2.08385456,0.65978118,1.00000000
0.18112015,2.36521640,-0.06831358,0.24749203,2.29062032,-0.06281822,1.00000000
0.13399172,2.40856103,0.05196699,0.05109376,2.35723758,0.07418931,1.00000000
-0.37772326,2.26646348,0.17933857,-0.32851191,2.35170619,0.16167721,2.16573677
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
0.12805768,2.14154682,0.58199665,0.04366404,2.12417060,0.53124451,1.00000000
0.14818874,2.28197502,-0.11288257,0.06035600,2.32058866,-0.14106761,1.00000000
0.44990682,1.77429046,-0.42950797,0.50117950,1.86000466,-0.43442608,1.00000000
-0.51688251,2.07066273,-0.43400928,-0.61280951,2.09459625,-0.41900271,1.00000000
0.12837941,2.49166248,0.10730821,0.18929521,2.56666176,0.13308366,1.18920712
0.75775536,1.59318462,-0.26589663,0.82145679,1.56842924,-0.33889867,1.00000000
0.32026315,2.20247248,0.14644552,0.40831446,2.15847954,0.16409737,1.00000000
-0.45875132,2.32372792,0.19179801,-0.49045724,2.22898757,0.19615704,2.16573677
0.74731344,2.01281977,-0.02922067,0.72118388,2.06027766,-0.11327420,2.16573677
-0.19836245,2.18352449,-0.67257070,-0.19415292,2.19826811,-0.77138824,1.00000000
0.26209483,2.33826378,-0.24650111,0.24848186,2.30500001,-0.33981889,2.11474253
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
0.24749203,2.29062032,-0.06281822,0.33984502,2.32894635,-0.06424627,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
0.06035600,2.32058866,-0.14106761,-0.02747674,2.35920230,-0.16925265,1.00000000
-0.61280951,2.09459625,-0.41900271,-0.70873651,2.11852978,-0.40399613,1.00000000
0.18929521,2.56666176,0.13308366,0.22761598,2.61995141,0.20852723,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
-0.19415292,2.19826811,-0.77138824,-0.09784896,2.22509966,-0.77375788,1.00000000
0.24848186,2.30500001,-0.33981889,0.18639328,2.28327950,-0.41513972,2.11474253
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
0.18929521,2.56666176,0.13308366,0.16809974,2.56321028,0.03541668,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.33984502,2.32894635,-0.06424627,0.43219802,2.36727238,-0.06567432,1.00000000
-0.02747674,2.35920230,-0.16925265,-0.11530948,2.39781594,-0.19743769,1.00000000
0.22761598,2.61995141,0.20852723,0.26865797,2.53383866,0.23852971,1.00000000
0.18639328,2.28327950,-0.41513972,0.10256873,2.24847744,-0.45711902,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.18639328,2.28327950,-0.41513972,0.26160727,2.23846569,-0.46345718,2.08779763
0.10256873,2.24847744,-0.45711902,0.03812957,2.30012997,-0.40073098,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.46048717,1.62138558,-0.70687039,0.37045257,1.57934085,-0.69564494,1.00000000
-0.82284135,1.97041413,0.13411677,-0.79109695,1.88112767,0.10217587,1.00000000
-0.32851191,2.35170619,0.16167721,-0.37316518,2.27258850,0.20346808,1.00000000
-0.49045724,2.22898757,0.19615704,-0.46353876,2.32409026,0.18096248,1.00000000
0.72118388,2.06027766,-0.11327420,0.69189841,2.09669398,-0.20168354,1.00000000
0.26160727,2.23846569,-0.46345718,0.18792069,2.28742526,-0.41683907,1.00000000
-0.59371011,1.54290303,-0.35974595,-0.54532891,1.48114512,-0.29773611,-1
0.57328591,1.69368885,0.70245887,0.57068694,1.65190212,0.79327249,-1
-0.53752227,1.46383078,-0.11351907,-0.57525522,1.54805627,-0.15201962,-1
-0.51381719,1.61078681,-0.30379285,-0.51388776,1.53638897,-0.37061317,-1
-0.48196655,0.84670641,0.32121182,-0.46529138,0.93183259,0.37096593,-1
0.24427529,1.99059510,0.51961335,0.28936965,2.07918368,0.50872466,-1
-0.46353876,2.32409026,0.18096248,-0.44369082,2.24433720,0.12399311,-1
0.46208577,1.23145195,0.28949219,0.55854478,1.25761757,0.29281185,-1
-0.08102546,1.73881840,0.82957002,-0.17257221,1.71306581,0.79865082,-1
-0.08221457,1.37955794,-0.10083334,-0.16695579,1.35026310,-0.05655312,-1
0.30775808,0.52804599,-0.18055411,0.28433448,0.62480550,-0.18998449,-1
0.17153642,1.02983882,0.77564008,0.09561731,1.09249728,0.79325279,-1
0.39078503,0.86858429,0.13052842,0.32449234,0.91002728,0.19288032,-1
0.59711790,1.74293870,0.61875409,0.54756032,1.76043764,0.70382955,-1
0.63235507,1.41455581,0.22490515,0.69738234,1.36770977,0.28471235,-1
0.04114196,1.01423611,0.60149915,0.13681754,1.00481635,0.62902097,-1
