Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.77599771,2.05527777,-0.09911091,-0.80710476,2.14989543,-0.10804681,1.00000000
0.82194473,1.91576542,0.23124806,0.77506761,1.94795691,0.14899088,2.18993870
-0.18113367,2.43635429,0.12897796,-0.21956987,2.51051555,0.18395764,1.18920712
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
-0.11125148,2.26653646,-0.01655860,-0.09988675,2.27559205,-0.11549716,1.00000000
0.40671972,1.95269423,-0.48557091,0.49473990,1.98827290,-0.51698118,1.00000000
-0.09904764,2.30017720,-0.10993615,-0.07845752,2.35054031,-0.19383850,1.18920712
0.02640874,2.00883719,-0.28744364,0.06125013,2.10229866,-0.29458728,1.00000000
0.22011866,2.26532076,0.41179544,0.29620774,2.31971378,0.37641392,1.00000000
-0.39267256,2.04850364,0.15839202,-0.45988097,2.11929789,0.18009925,1.18920712
0.01003749,1.97546349,0.71973553,0.04085784,2.07024120,0.71153239,1.18920712
0.45849871,2.13742601,-0.36854043,0.46930702,2.22900411,-0.32985410,1.00000000
0.77506761,1.94795691,0.14899088,0.77033887,2.04014830,0.11054107,2.18993870
-0.21956987,2.51051555,0.18395764,-0.26270288,2.53968097,0.26933283,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
-0.11125148,2.26653646,-0.01655860,-0.09988675,2.27559205,-0.11549716,1.00000000
0.40671972,1.95269423,-0.48557091,0.34643788,2.03229204,-0.49107426,1.00000000
-0.39267256,2.04850364,0.15839202,-0.31251845,1.99034029,0.17226084,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
-0.21956987,2.51051555,0.18395764,-0.14739156,2.57157242,0.15136393,1.00000000
0.49473990,1.98827290,-0.51698118,0.57323323,1.92653230,-0.52216725,1.00000000
-0.07845752,2.35054031,-0.19383850,-0.07301951,2.37726380,-0.29004808,1.18920712
0.29620774,2.31971378,0.37641392,0.37229682,2.37410679,0.34103240,1.00000000
-0.45988097,2.11929789,0.18009925,-0.55001313,2.16172780,0.17138735,1.00000000
0.04085784,2.07024120,0.71153239,0.07374725,2.16397067,0.69999662,1.18920712
0.46930702,2.22900411,-0.32985410,0.55577544,2.27597946,-0.31206287,1.00000000
0.77033887,2.04014830,0.11054107,0.77138406,2.09749368,0.02862395,1.00000000
-0.26270288,2.53968097,0.26933283,-0.33887791,2.49518039,0.22224712,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
-0.11125148,2.26653646,-0.01655860,-0.09988675,2.27559205,-0.11549716,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
-0.45988097,2.11929789,0.18009925,-0.39252026,2.14591470,0.11114941,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.31251845,1.99034029,0.17226084,-0.29828057,1.99854379,0.07362015,1.00000000
-0.14739156,2.57157242,0.15136393,-0.07521325,2.63262930,0.11877023,1.00000000
0.57323323,1.92653230,-0.52216725,0.61959736,1.93402623,-0.61045207,1.00000000
-0.07301951,2.37726380,-0.29004808,-0.06985829,2.40384803,-0.38639789,1.00000000
-0.55001313,2.16172780,0.17138735,-0.63662136,2.15919475,0.22131328,1.00000000
0.07374725,2.16397067,0.69999662,0.11690686,2.25340295,0.68820193,1.00000000
0.77138406,2.09749368,0.02862395,0.77219244,2.15340593,-0.05428061,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
-0.11125148,2.26653646,-0.01655860,-0.01433079,2.29104722,-0.01419149,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.07301951,2.37726380,-0.29004808,-0.11710354,2.30382521,-0.34165594,1.00000000
0.07374725,2.16397067,0.69999662,0.17352635,2.16314367,0.69340509,1.00000000
-0.39252026,2.14591470,0.11114941,-0.37873268,2.17555824,0.01664458,1.00000000
-0.06985829,2.40384803,-0.38639789,-0.01955976,2.48820581,-0.40520803,1.00000000
-0.63662136,2.15919475,0.22131328,-0.72330051,2.15550337,0.27104354,1.00000000
0.11690686,2.25340295,0.68820193,0.01916486,2.27405299,0.69268273,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.01433079,2.29104722,-0.01419149,0.08258990,2.31555797,-0.01182439,1.00000000
-0.37873268,2.17555824,0.01664458,-0.36494510,2.20520177,-0.07786025,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.01003749,1.97546349,0.71973553,0.00004922,1.89309080,0.77554748,1.00000000
0.77033887,2.04014830,0.11054107,0.77725311,2.12751794,0.06238779,1.00000000
0.77287764,1.61991189,0.51652541,0.81334845,1.68530291,0.58044824,-1
0.52061978,0.65027783,0.39316525,0.52153522,0.64291047,0.29344121,-1
0.77725311,2.12751794,0.06238779,0.68621361,2.12245512,0.10345088,-1
-0.33887791,2.49518039,0.22224712,-0.27491598,2.54189353,0.16119999,-1
0.24620773,0.58896590,0.13206411,0.33470541,0.54626745,0.15063838,-1
-0.30663472,0.70286624,0.31218949,-0.26336600,0.77516343,0.25832918,-1
0.77287764,1.61991189,0.51652541,0.70032302,1.59634227,0.45187017,-1
-0.61472684,0.98687322,-0.35086447,-0.55059247,1.05490735,-0.31539420,-1
-0.32855516,1.28399700,-0.74397109,-0.35795362,1.21695205,-0.81209381,-1
0.26091869,1.06793375,-0.56464145,0.26177466,0.97519962,-0.60205333,-1
0.11690686,2.25340295,0.68820193,0.07011033,2.33010475,0.64430523,-1
0.26091869,1.06793375,-0.56464145,0.34278016,1.03141945,-0.60897434,-1
0.59663004,1.13781278,0.30349942,0.67616760,1.10804817,0.25069936,-1
-0.13202942,1.40309942,0.37792642,-0.08184169,1.40526782,0.29145972,-1
-0.20287298,1.56712922,0.76479677,-0.15661868,1.52250847,0.84140961,-1
0.77725311,2.12751794,0.06238779,0.72012795,2.05286238,0.09649445,-1
0.00004922,1.89309080,0.77554748,-0.06664003,1.82143573,0.79599486,-1
-0.70591684,1.83478225,-0.37113218,-0.68574711,1.75947667,-0.30850430,-1
0.26091869,1.06793375,-0.56464145,0.18837462,1.02405190,-0.61766729,-1
-0.33799747,1.08755855,0.00438036,-0.32352810,1.10387366,-0.09321295,-1
-0.74489066,1.96066012,-0.09017501,-0.67356304,1.89531308,-0.06483459,-1
0.26091869,1.06793375,-0.56464145,0.17966270,1.12488429,-0.55222774,-1
-0.65995144,1.46994394,-0.22976533,-0.60089410,1.42011017,-0.16629229,-1
-0.79859072,1.20261684,0.36392213,-0.73322655,1.27793422,0.37132601,-1
-0.23637045,1.86719943,0.18834894,-0.19164595,1.92185582,0.11755065,-1
-0.51158288,1.27349379,0.42578538,-0.42629579,1.32355443,0.41095148,-1
-0.72330051,2.15550337,0.27104354,-0.71149537,2.22505369,0.20016765,-1
0.77287764,1.61991189,0.51652541,0.75119662,1.63239277,0.61334566,-1
-0.09200633,1.57932819,-0.15303829,-0.02179823,1.64751886,-0.17355306,-1
0.35921852,1.50912609,0.24200250,0.31391896,1.47426181,0.32405389,-1
-0.09200633,1.57932819,-0.15303829,-0.09993156,1.50892423,-0.22361075,-1
0.26091869,1.06793375,-0.56464145,0.23549605,1.08352035,-0.46919121,-1
-0.26794392,0.80393982,-0.43982130,-0.26143065,0.75776727,-0.35135847,-1
-0.63718314,1.60287400,-0.20485791,-0.63839113,1.54563631,-0.28684807,-1
-0.13656602,1.74723721,-0.25194854,-0.16014881,1.78121211,-0.16090153,-1
0.26461370,1.22121287,-0.21180562,0.33605490,1.16497157,-0.25343579,-1
-0.80710476,2.14989543,-0.10804681,-0.86794192,2.22577092,-0.08477129,-1
0.70012402,1.33452611,0.21594221,0.65870551,1.42070707,0.24522273,-1
-0.18113367,2.43635429,0.12897796,-0.11876408,2.38653382,0.18921047,-1
0.77033887,2.04014830,0.11054107,0.81936692,1.96919561,0.16115694,-1
0.77725311,2.12751794,0.06238779,0.72462109,2.17605819,-0.00742420,-1
-0.19972779,1.58679904,-0.84342125,-0.21825539,1.49156213,-0.81920020,-1
-0.74489066,1.96066012,-0.09017501,-0.78356333,2.00780832,-0.16943074,-1
-0.01955976,2.48820581,-0.40520803,-0.04116020,2.53926738,-0.32198461,-1
-0.19256731,1.85305105,-0.41064921,-0.22517707,1.94331335,-0.38255435,-1
0.77138406,2.09749368,0.02862395,0.68059786,2.05906099,0.04538087,-1
-0.07521325,2.63262930,0.11877023,-0.02546005,2.55120768,0.08885136,-1
-0.70591684,1.83478225,-0.37113218,-0.60698239,1.84454370,-0.36032994,-1
-0.65995144,1.46994394,-0.22976533,-0.69351973,1.50934653,-0.31532587,-1
-0.03583450,1.57921203,0.61327793,-0.12988158,1.57929723,0.64726529,-1
