Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.303805,2.313750,0.175395,0.356913,2.260102,0.240980,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
-0.804028,1.793125,0.272401,-0.901033,1.795186,0.296605,1.000000
0.384703,2.319140,-0.202755,0.450411,2.387273,-0.170501,1.000000
0.202796,2.536318,0.142035,0.184230,2.516421,0.045810,1.000000
0.416714,2.408377,0.074293,0.441869,2.487509,0.018567,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.234717,2.286638,-0.195470,-0.234363,2.297883,-0.294835,1.000000
-0.838827,1.880615,0.306084,-0.745101,1.912732,0.292528,1.000000
-0.210430,2.303459,0.522530,-0.309837,2.312176,0.529018,2.140695
0.175089,2.354735,-0.289714,0.092532,2.342461,-0.344792,2.140695
0.260575,2.370029,0.531579,0.282177,2.273725,0.515487,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.202796,2.536318,0.142035,0.200415,2.636184,0.146624,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
0.356913,2.260102,0.240980,0.410022,2.206453,0.306564,1.000000
0.450411,2.387273,-0.170501,0.516119,2.455406,-0.138247,1.000000
0.184230,2.516421,0.045810,0.179646,2.420629,0.017473,1.000000
0.441869,2.487509,0.018567,0.467024,2.566641,-0.037159,1.000000
-0.234363,2.297883,-0.294835,-0.234008,2.309128,-0.394200,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
0.004121,1.920006,-0.536604,-0.054144,1.838854,-0.541016,1.000000
-0.309837,2.312176,0.529018,-0.219332,2.278270,0.554692,1.000000
0.092532,2.342461,-0.344792,0.173618,2.357905,-0.288344,1.000000
-0.77669008,1.45193364,0.43073504,-0.73468250,1.46605737,0.52037813,-1
0.17361836,2.35790477,-0.28834373,0.12455798,2.40341490,-0.21403420,-1
-0.05414369,1.83885368,-0.54101593,-0.02235550,1.85036383,-0.63512771,-1
-0.21933237,2.27826974,0.55469211,-0.27565364,2.19573521,0.55868774,-1
0.03664802,0.89293022,0.09739494,0.13403535,0.91523970,0.09315291,-1
0.05847910,1.09097156,0.11447255,0.05973416,1.00122899,0.15857126,-1
-0.78466466,1.71807697,0.20921227,-0.87941785,1.69098805,0.19224101,-1
-0.76875744,1.49828123,0.07256486,-0.78315006,1.59056454,0.10829501,-1
-0.09607488,0.76912855,0.39818474,-0.10451220,0.86804538,0.38617338,-1
-0.05414369,1.83885368,-0.54101593,-0.01512546,1.77647276,-0.60873741,-1
0.24704301,1.03689589,0.58949046,0.24319648,1.08392418,0.50132276,-1
0.52133036,1.69515481,-0.46686406,0.52898367,1.59627401,-0.47967084,-1
-0.14078609,0.90006603,-0.00635418,-0.07287943,0.88794387,0.06604568,-1
0.22865324,0.96876875,0.51863490,0.29123882,1.00569284,0.44993514,-1
0.40641362,1.18921756,-0.44597898,0.35346688,1.18150656,-0.53046083,-1
-0.08359744,1.60049366,-0.52002532,-0.11962671,1.69025380,-0.54542235,-1
0.07559572,1.63839285,0.76878421,0.10041744,1.67481985,0.67902367,-1
-0.14078609,0.90006603,-0.00635418,-0.11059157,0.91591561,-0.10035994,-1
0.07966811,1.91776510,0.85746055,0.17724124,1.89844838,0.84714802,-1
-0.58289862,1.96145726,0.53131639,-0.50511330,1.99194544,0.58627013,-1
-0.33067814,1.19529766,0.57102956,-0.25592659,1.18912488,0.63716656,-1
-0.74804922,1.93069020,-0.01562629,-0.83826601,1.89415837,-0.03856875,-1
0.52133036,1.69515481,-0.46686406,0.49112296,1.62697634,-0.40023667,-1
0.42787459,1.29184886,0.33309536,0.41349413,1.20131655,0.29313158,-1
-0.21248891,1.61234012,0.23272843,-0.30596762,1.59944823,0.26582720,-1
-0.32967449,0.93576423,0.37617540,-0.26643702,0.99696230,0.42367086,-1
0.20425511,1.13070043,0.74185237,0.29164760,1.08377881,0.72916717,-1
-0.14078609,0.90006603,-0.00635418,-0.14048446,0.90595616,-0.10618010,-1
-0.76875744,1.49828123,0.07256486,-0.67264961,1.51441839,0.05013996,-1
0.41017065,0.64594701,-0.66891760,0.47929900,0.64214706,-0.74107597,-1
-0.74804922,1.93069020,-0.01562629,-0.76389431,1.85924631,0.05252578,-1
-0.33618397,1.36053849,0.54264244,-0.34825132,1.27340914,0.49507295,-1
0.41671444,2.40837659,0.07429295,0.46458207,2.49573829,0.08304644,-1
0.17361836,2.35790477,-0.28834373,0.10679821,2.30179628,-0.33719969,-1
0.52133036,1.69515481,-0.46686406,0.50561676,1.76805249,-0.53348997,-1
0.64465405,0.75838805,-0.09683761,0.57339588,0.73811713,-0.02967094,-1
-0.33618397,1.36053849,0.54264244,-0.30971632,1.43057003,0.47634729,-1
0.41017065,0.64594701,-0.66891760,0.37952879,0.57738526,-0.73495063,-1
0.17361836,2.35790477,-0.28834373,0.12577241,2.41762142,-0.35272296,-1
-0.77669008,1.45193364,0.43073504,-0.70970565,1.38412516,0.46098560,-1
-0.51272644,1.12143852,0.53356966,-0.54417453,1.18227440,0.46069982,-1
-0.55170082,0.87642025,-0.09977871,-0.60569941,0.89932782,-0.01878861,-1
-0.33618397,1.36053849,0.54264244,-0.35491698,1.44664750,0.49537394,-1
0.41017065,0.64594701,-0.66891760,0.50590504,0.67482401,-0.66994001,-1
-0.09607488,0.76912855,0.39818474,-0.18862224,0.78456422,0.36359101,-1
-0.09607488,0.76912855,0.39818474,-0.12274155,0.72608367,0.31195234,-1
-0.90103310,1.79518579,0.29660468,-0.90055943,1.71006305,0.24412711,-1
-0.14078609,0.90006603,-0.00635418,-0.21620549,0.86612215,-0.06256563,-1
0.17361836,2.35790477,-0.28834373,0.12894034,2.27005794,-0.30527915,-1
0.41017065,0.64594701,-0.66891760,0.41101792,0.55082773,-0.63806952,-1
0.88396727,1.09493916,-0.19602604,0.97373977,1.06879242,-0.16056835,-1
-0.33618397,1.36053849,0.54264244,-0.35692975,1.32173082,0.63243987,-1
0.54301233,1.56767757,-0.18043266,0.53816896,1.61770950,-0.26688119,-1
0.41017065,0.64594701,-0.66891760,0.37496785,0.62029548,-0.75893294,-1
0.41017065,0.64594701,-0.66891760,0.46261137,0.72884662,-0.64948501,-1
-0.14078609,0.90006603,-0.00635418,-0.10299202,0.90188265,-0.09891934,-1
