Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.438170,1.934513,-0.094012,-0.472769,1.858827,-0.149460,-1.000000
-0.356557,0.983420,0.263547,-0.442105,0.931661,0.265173,-1.000000
-0.016087,0.527309,0.015865,0.073940,0.538803,-0.026124,-1.000000
-0.288369,1.941505,-0.090713,-0.302508,1.848777,-0.125377,-1.000000
-0.047137,2.159046,0.174095,-0.106326,2.145114,0.253484,-1.000000
-0.137585,2.081273,-0.066777,-0.188815,2.026438,-0.000682,-1.000000
-0.057034,2.910938,-0.057215,-0.152436,2.940230,-0.050855,-1.000000
-0.190969,2.052357,0.393135,-0.281848,2.024319,0.424037,-1.000000
-0.190969,2.052357,0.393135,-0.177409,2.145977,0.425561,-1.000000
-0.010211,1.261760,-0.486725,0.028955,1.169810,-0.483374,-1.000000
0.760166,1.320676,0.262347,0.807073,1.339050,0.348731,-1.000000
-0.100224,2.475339,-0.120997,-0.018429,2.421433,-0.100902,-1.000000
-0.139934,1.931370,-0.071631,-0.079697,1.852141,-0.061913,-1.000000
-0.048475,0.820593,0.034836,-0.139335,0.804279,-0.003614,-1.000000
-0.190969,2.052357,0.393135,-0.107893,2.046275,0.337805,-1.000000
-0.245632,1.129088,-1.739172,-0.297551,1.191830,-1.797204,-1.000000
-0.015991,1.118451,0.029369,-0.002360,1.053404,-0.045352,-1.000000
-0.242611,1.027604,0.176576,-0.152745,1.007448,0.215533,-1.000000
-0.035029,2.088133,0.042471,0.055735,2.069571,0.080118,-1.000000
0.115328,1.356756,-2.003310,0.050821,1.411055,-2.057074,-1.000000
-0.541087,1.915531,-0.201473,-0.510997,1.849847,-0.132333,-1.000000
-0.064891,1.359492,-0.059106,-0.160832,1.333130,-0.049081,-1.000000
1.058238,1.585155,0.443691,1.085237,1.680509,0.457057,-1.000000
1.156158,1.742033,0.677641,1.102153,1.737724,0.761694,-1.000000
-0.258230,1.384938,-0.059641,-0.173570,1.404923,-0.010311,-1.000000
0.115328,1.356756,-2.003310,0.193568,1.404171,-1.962934,-1.000000
0.760166,1.320676,0.262347,0.776782,1.223378,0.278380,-1.000000
-0.356557,0.983420,0.263547,-0.307417,0.936998,0.189858,-1.000000
-0.406669,1.399455,-0.043670,-0.417405,1.417014,0.054189,-1.000000
-0.355885,2.038288,0.632889,-0.397293,2.122304,0.597864,-1.000000
-0.139934,1.931370,-0.071631,-0.092819,1.958490,-0.155564,-1.000000
