Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.33806860,1.00048904,-0.03362716,-0.36976703,0.95456600,0.04935647,1.00000000
-0.38629186,0.85556006,0.63741000,-0.31533967,0.90570017,0.58789479,1.00000000
0.66169230,0.79601227,-0.23516668,0.61062336,0.87573786,-0.20298295,1.00000000
0.31770491,1.24313265,0.67875342,0.26597554,1.24331993,0.76433401,1.00000000
0.08275700,1.39976977,-0.59515304,0.05254719,1.30754579,-0.57102622,1.00000000
-0.32107590,1.75090847,0.64502922,-0.27472710,1.66425640,0.66355510,1.00000000
-0.46546207,2.00386584,0.41655882,-0.49941146,2.09571667,0.39628904,1.00000000
-0.06759756,2.44828688,0.21285440,-0.12489166,2.36788387,0.22875226,1.00000000
0.61595995,1.90010806,-0.06619909,0.61120667,1.82510521,-0.00022956,1.00000000
0.20632666,1.92545438,-0.87103187,0.21565084,1.98048819,-0.78805996,1.00000000
-0.47674228,2.50820755,0.13083464,-0.56519757,2.55309580,0.14351170,1.00000000
0.21501482,0.59704114,0.36038106,0.29539023,0.54439711,0.33266103,1.00000000
0.30015741,0.97432056,-0.06845645,0.32869883,0.90813310,-0.13777173,1.00000000
-0.33806860,1.00048904,-0.03362716,-0.36976703,0.95456600,0.04935647,1.00000000
-0.38629186,0.85556006,0.63741000,-0.31533967,0.90570017,0.58789479,1.00000000
0.66169230,0.79601227,-0.23516668,0.61062336,0.87573786,-0.20298295,1.00000000
0.31770491,1.24313265,0.67875342,0.26597554,1.24331993,0.76433401,1.00000000
0.08275700,1.39976977,-0.59515304,0.05254719,1.30754579,-0.57102622,1.00000000
-0.32107590,1.75090847,0.64502922,-0.27472710,1.66425640,0.66355510,1.00000000
-0.46546207,2.00386584,0.41655882,-0.49941146,2.09571667,0.39628904,1.00000000
-0.06759756,2.44828688,0.21285440,-0.12489166,2.36788387,0.22875226,1.00000000
0.61595995,1.90010806,-0.06619909,0.61120667,1.82510521,-0.00022956,1.00000000
0.20632666,1.92545438,-0.87103187,0.21565084,1.98048819,-0.78805996,1.00000000
-0.47674228,2.50820755,0.13083464,-0.56519757,2.55309580,0.14351170,1.00000000
-0.31533967,0.90570017,0.58789479,-0.30893664,0.92416618,0.68596623,-1
0.32869883,0.90813310,-0.13777173,0.28127093,0.91488933,-0.04999390,-1
0.26597554,1.24331993,0.76433401,0.17508012,1.26717195,0.73014185,-1
0.29539023,0.54439711,0.33266103,0.26184133,0.54334295,0.23846251,-1
-0.27472710,1.66425640,0.66355510,-0.22209677,1.62162331,0.58998563,-1
0.18807510,1.68807898,0.30183434,0.19946035,1.78030232,0.33878338,-1
-0.27472710,1.66425640,0.66355510,-0.33102741,1.61855833,0.59469321,-1
0.32869883,0.90813310,-0.13777173,0.38221246,0.83566195,-0.18117937,-1
-0.34428521,1.12450859,-0.61713974,-0.39945783,1.06081282,-0.67098054,-1
0.31895907,1.73825029,0.56384159,0.40061918,1.71034067,0.51331753,-1
-0.36976703,0.95456600,0.04935647,-0.43470378,0.87862267,0.05333506,-1
0.61120667,1.82510521,-0.00022956,0.56234941,1.75555640,-0.05291667,-1
0.05759792,1.74008230,0.43960168,0.11794105,1.66136197,0.42688105,-1
-0.31533967,0.90570017,0.58789479,-0.36377315,0.98894370,0.61481527,-1
0.21565084,1.98048819,-0.78805996,0.17866013,1.93670773,-0.87000481,-1
0.29539023,0.54439711,0.33266103,0.20451149,0.51145344,0.35826902,-1
-0.55643489,2.27056354,-0.25281294,-0.63076759,2.20388430,-0.25815412,-1
0.25086070,0.45954022,0.15866022,0.15289157,0.46675761,0.17736738,-1
0.29539023,0.54439711,0.33266103,0.31212595,0.46342020,0.38889851,-1
-0.65619253,0.81553857,0.29732854,-0.71870833,0.81234729,0.21934399,-1
-0.27472710,1.66425640,0.66355510,-0.19042506,1.61298366,0.64729867,-1
-0.49941146,2.09571667,0.39628904,-0.52885313,2.08925820,0.49163827,-1
0.26597554,1.24331993,0.76433401,0.29199645,1.14907039,0.74335937,-1
0.26843734,1.49877014,0.69510351,0.27958839,1.53741272,0.60354804,-1
-0.07322773,1.69338322,0.07217467,-0.11441152,1.73944054,-0.00645496,-1
0.26597554,1.24331993,0.76433401,0.29756235,1.14964397,0.77940339,-1
-0.31533967,0.90570017,0.58789479,-0.25032533,0.97826533,0.61042104,-1
0.29735054,1.14479981,0.51150431,0.24754864,1.22111584,0.55268238,-1
0.26597554,1.24331993,0.76433401,0.28468237,1.33840208,0.78902086,-1
-0.56295044,1.08735561,-0.13643981,-0.55277356,0.99436787,-0.10108854,-1
0.32869883,0.90813310,-0.13777173,0.35464676,0.87247876,-0.22752401,-1
-0.26542629,1.41889683,0.05901054,-0.18692415,1.41866311,-0.00293589,-1
-0.27472710,1.66425640,0.66355510,-0.29537422,1.76130595,0.67600827,-1
-0.31533967,0.90570017,0.58789479,-0.30952714,0.82786831,0.65041211,-1
-0.36976703,0.95456600,0.04935647,-0.43820428,0.90917908,-0.00770815,-1
-0.12489166,2.36788387,0.22875226,-0.12402816,2.26846399,0.21803112,-1
0.26597554,1.24331993,0.76433401,0.31704648,1.15803528,0.77520999,-1
0.61062336,0.87573786,-0.20298295,0.59502997,0.92822004,-0.28666369,-1
-0.36976703,0.95456600,0.04935647,-0.42920022,0.90031805,-0.01001403,-1
0.69833204,1.37846790,-0.31774206,0.78056856,1.36334181,-0.26289358,-1
0.65929332,1.08216988,-0.09904711,0.66025325,0.98239180,-0.10563599,-1
0.11337147,2.25206585,0.29676584,0.04946312,2.32880621,0.29160449,-1
0.26597554,1.24331993,0.76433401,0.29144177,1.28398559,0.85207098,-1
-0.12489166,2.36788387,0.22875226,-0.21957038,2.35153282,0.20102894,-1
-0.36976703,0.95456600,0.04935647,-0.30341844,0.99282967,0.11365076,-1
-0.27472710,1.66425640,0.66355510,-0.30556288,1.74939465,0.62112124,-1
0.68122928,1.14430513,0.37181158,0.68766981,1.19277536,0.28458110,-1
-0.22268764,0.70500107,0.53878860,-0.30816912,0.75617454,0.53017509,-1
-0.49941146,2.09571667,0.39628904,-0.56296827,2.11006553,0.47214839,-1
-0.46263549,2.00128159,-0.51525247,-0.39571893,2.07414605,-0.52984505,-1
