Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.82977520,1.81333521,-0.06056579,-0.88995287,1.80028940,0.01822795,-1
0.26202344,0.93127375,0.40817992,0.18208881,0.97700580,0.44715472,-1
0.33671538,1.90035361,-0.76185209,0.33148644,1.80950443,-0.72039025,-1
0.22589585,1.70896306,-0.44628103,0.19145674,1.79998545,-0.42328380,-1
-0.80159888,2.00457910,-0.20354221,-0.74723935,2.05050969,-0.27379477,-1
-0.50582442,0.23146099,0.22325203,-0.51147593,0.28117381,0.13666857,-1
0.26202344,0.93127375,0.40817992,0.23899147,0.86986419,0.33269221,-1
-0.52683385,2.92934971,-0.09977624,-0.43310676,2.95296876,-0.07413693,-1
0.09703934,1.68892278,0.78448985,0.06544573,1.62918852,0.85820322,-1
-0.52463188,1.82689105,0.67786236,-0.62259208,1.83656416,0.69547572,-1
-0.52463188,1.82689105,0.67786236,-0.61588598,1.83551202,0.71784196,-1
0.26451640,0.26764133,-0.12154125,0.32951563,0.19261109,-0.13360617,-1
0.26202344,0.93127375,0.40817992,0.23292868,1.02474447,0.42859364,-1
-0.08475434,1.46129267,0.57580369,-0.02980250,1.52867509,0.52640830,-1
-0.32943045,-0.14768695,-0.08656397,-0.38044062,-0.22928630,-0.11375787,-1
0.38027995,1.79304838,0.65448294,0.31424763,1.85024118,0.70315239,-1
0.27074014,0.80931059,-0.68881970,0.23416720,0.73884582,-0.74962378,-1
0.91245362,2.04175189,-0.08881702,0.88127923,2.11366234,-0.15092213,-1
0.28712446,0.85533494,0.68796032,0.19798529,0.81082019,0.67943706,-1
0.14136961,1.68588468,-0.34171975,0.11126973,1.75184232,-0.41059345,-1
0.91245362,2.04175189,-0.08881702,0.87115592,2.08599086,-0.00920915,-1
0.91245362,2.04175189,-0.08881702,0.92821223,2.13576225,-0.11904479,-1
0.06572352,1.49486594,0.06534948,0.13544641,1.50824776,0.13577423,-1
-0.04080738,0.17672990,-0.27743721,0.04128344,0.13825172,-0.31963351,-1
