Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.04758507,1.99144655,0.60109972,-0.09269307,2.08067829,0.60282165,1.18920712
-0.23471529,2.11747400,-0.17353959,-0.21986834,2.18012431,-0.25005433,1.00000000
0.04796188,2.05442941,-0.64604009,0.13966580,2.09323897,-0.63686355,1.49534878
0.23808618,2.44316022,0.23531627,0.18678674,2.52848791,0.24467321,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
-0.44045593,1.73731884,0.72957851,-0.44918576,1.69669999,0.82053949,1.00000000
-0.23471529,2.11747400,-0.17353959,-0.28014098,2.07530473,-0.25201417,1.00000000
0.23808618,2.44316022,0.23531627,0.33406092,2.46678020,0.22011938,1.00000000
-0.10736588,1.99644006,-0.63752510,-0.18112155,2.06257018,-0.65119653,1.18920712
0.43350542,2.22779919,0.28811106,0.53348905,2.22603413,0.28771339,1.18920712
0.45192487,1.73711799,0.54742716,0.48821960,1.81394946,0.60014923,2.16573677
-0.35315236,1.74869287,0.77699915,-0.33907554,1.79067146,0.68733510,1.00000000
0.39994064,2.15923571,-0.07950222,0.40573114,2.22466959,-0.15490034,1.00000000
-0.09269307,2.08067829,0.60282165,-0.12775198,2.17379797,0.61280161,1.00000000
-0.21986834,2.18012431,-0.25005433,-0.20790233,2.27939826,-0.24883023,1.00000000
0.13966580,2.09323897,-0.63686355,0.22914410,2.13610667,-0.62437376,1.18920712
0.18678674,2.52848791,0.24467321,0.08818407,2.52406981,0.26073541,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.23808618,2.44316022,0.23531627,0.19686321,2.41416898,0.32168857,1.00000000
-0.09269307,2.08067829,0.60282165,-0.18967955,2.05829459,0.61244411,1.00000000
0.13966580,2.09323897,-0.63686355,0.22658906,2.12940275,-0.60315111,1.18920712
0.33406092,2.46678020,0.22011938,0.41154201,2.49512818,0.16361209,1.00000000
-0.18112155,2.06257018,-0.65119653,-0.21378596,2.15332728,-0.67758184,1.18920712
0.53348905,2.22603413,0.28771339,0.63166296,2.22882582,0.26889611,1.00000000
0.48821960,1.81394946,0.60014923,0.52836854,1.89198603,0.64809042,2.16573677
0.40573114,2.22466959,-0.15490034,0.41063408,2.29025933,-0.23022596,1.00000000
-0.12775198,2.17379797,0.61280161,-0.10996255,2.27211570,0.60865917,1.00000000
-0.20790233,2.27939826,-0.24883023,-0.19987914,2.37907561,-0.24859663,1.00000000
0.22914410,2.13610667,-0.62437376,0.30776314,2.15191843,-0.68411516,1.18920712
0.08818407,2.52406981,0.26073541,-0.01006499,2.51771295,0.27824863,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.23808618,2.44316022,0.23531627,0.23889545,2.42059899,0.13789792,1.00000000
0.13966580,2.09323897,-0.63686355,0.13643408,2.19151208,-0.61864400,1.00000000
0.53348905,2.22603413,0.28771339,0.54073681,2.20043110,0.38410818,1.00000000
0.19686321,2.41416898,0.32168857,0.26704534,2.47613731,0.35682252,1.00000000
0.22658906,2.12940275,-0.60315111,0.29368119,2.09097911,-0.53972974,1.00000000
-0.21378596,2.15332728,-0.67758184,-0.23104238,2.24555366,-0.71217247,1.00000000
0.63166296,2.22882582,0.26889611,0.68081706,2.27372251,0.19427599,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.41063408,2.29025933,-0.23022596,0.43945055,2.34969752,-0.30530400,1.00000000
-0.19987914,2.37907561,-0.24859663,-0.14699130,2.46313505,-0.23689680,1.00000000
0.30776314,2.15191843,-0.68411516,0.38653267,2.17043401,-0.74287342,1.00000000
-0.01006499,2.51771295,0.27824863,-0.10832560,2.53620816,0.27658146,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.22658906,2.12940275,-0.60315111,0.23159298,2.03110554,-0.62083216,1.00000000
-0.21378596,2.15332728,-0.67758184,-0.13118729,2.17678776,-0.72883675,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.30776314,2.15191843,-0.68411516,0.31588278,2.24633900,-0.65219607,1.00000000
0.54073681,2.20043110,0.38410818,0.54798458,2.17482807,0.48050296,1.00000000
-0.23104238,2.24555366,-0.71217247,-0.31669065,2.22979255,-0.66302003,1.00000000
-0.14699130,2.46313505,-0.23689680,-0.09410345,2.54719449,-0.22519696,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.23159298,2.03110554,-0.62083216,0.26880407,1.97877628,-0.69749365,1.00000000
0.31588278,2.24633900,-0.65219607,0.31689508,2.31547144,-0.57994872,1.00000000
-0.31669065,2.22979255,-0.66302003,-0.40233891,2.21403144,-0.61386759,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.26880407,1.97877628,-0.69749365,0.30601516,1.92644702,-0.77415513,1.00000000
0.31689508,2.31547144,-0.57994872,0.30482277,2.29689736,-0.48243327,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.36990624,0.58625645,-0.09494621,0.32222270,0.53519208,-0.02340105,1.00000000
0.35102345,1.04928389,0.11022437,0.37014468,0.95134727,0.11676643,1.00000000
0.22764614,2.06821177,0.18429412,0.14662317,2.01443594,0.20760591,1.00000000
0.60246039,1.51565380,-0.58952440,0.57277451,1.54941754,-0.67884830,1.00000000
0.96391197,1.38546254,0.25267222,0.87115045,1.36092864,0.28083937,1.00000000
0.52836854,1.89198603,0.64809042,0.57772562,1.97171410,0.68283683,1.00000000
0.32222270,0.53519208,-0.02340105,0.31400251,0.53180100,-0.01882621,-1
0.32222270,0.53519208,-0.02340105,0.32975730,0.54023026,-0.01917652,-1
0.14662317,2.01443594,0.20760591,0.13990995,2.01959497,0.21292728,-1
0.57277451,1.54941754,-0.67884830,0.57095966,1.55501891,-0.67076554,-1
-0.00314866,1.90255364,0.58998872,-0.01292498,1.90167902,0.58807598,-1
0.87115045,1.36092864,0.28083937,0.86893915,1.35176658,0.28418104,-1
0.36990624,0.58625645,-0.09494621,0.36724043,0.59366988,-0.10110532,-1
0.53245291,1.14956034,-0.54985875,0.52650832,1.14161070,-0.54864841,-1
0.40362457,0.80054736,-0.42710116,0.41206873,0.80237686,-0.42206637,-1
-0.04675558,0.78727354,-0.56910559,-0.05410274,0.78069445,-0.57075933,-1
0.23159298,2.03110554,-0.62083216,0.22209758,2.02906269,-0.62321212,-1
0.73648356,1.42538290,-0.34409998,0.73841083,1.42075285,-0.33544849,-1
0.17805150,1.87502343,0.17129171,0.18223810,1.88124579,0.17790643,-1
0.58493036,1.24128278,0.46673386,0.58950060,1.24962586,0.46365069,-1
0.04209898,1.04937679,0.68156080,0.04531202,1.04774676,0.67223238,-1
0.38754212,2.02851521,0.07135666,0.39373785,2.02264834,0.07657133,-1
0.12795360,1.28679185,0.08819261,0.13269927,1.29294683,0.09448505,-1
0.47959350,0.81025396,-0.36280105,0.47936016,0.81935939,-0.36692860,-1
-0.67009398,1.64317229,-0.02685945,-0.66236173,1.64744274,-0.03154726,-1
0.33406092,2.46678020,0.22011938,0.34197693,2.46903071,0.21443853,-1
-0.40395616,0.46293416,0.05975494,-0.41126279,0.46594672,0.06588174,-1
0.57277451,1.54941754,-0.67884830,0.57444458,1.55921331,-0.67772865,-1
-0.14028279,0.78846347,-0.50906967,-0.14909496,0.79314414,-0.50973078,-1
-0.56114638,1.59731391,-0.01841132,-0.56091705,1.59259739,-0.02722618,-1
0.57772562,1.97171410,0.68283683,0.58769035,1.97098511,0.68242132,-1
0.22016682,1.05909367,0.06159762,0.22614832,1.06696310,0.06311210,-1
0.06545118,0.64232712,-0.64910669,0.07433038,0.63936147,-0.64559033,-1
0.57772562,1.97171410,0.68283683,0.57976335,1.98081649,0.67923208,-1
0.37014468,0.95134727,0.11676643,0.37511689,0.95037851,0.10814444,-1
0.62499840,1.16112341,-0.37293608,0.61936112,1.15607193,-0.37947089,-1
0.32222270,0.53519208,-0.02340105,0.31562618,0.54219155,-0.02613846,-1
-0.27747072,0.51461324,0.15464664,-0.27732755,0.51661848,0.14485080,-1
-0.47018543,0.99854371,0.23585265,-0.47551852,0.99674624,0.24411868,-1
0.43784072,1.80381561,0.07991371,0.43301198,1.81185495,0.08338536,-1
-0.03105739,1.87550419,-0.63694973,-0.03291326,1.87016918,-0.62869785,-1
-0.21986834,2.18012431,-0.25005433,-0.21691938,2.17600480,-0.24143266,-1
0.69107419,1.28086700,0.31972275,0.68197640,1.27689338,0.31852250,-1
0.10602218,1.30120864,-0.19840378,0.11584650,1.30131310,-0.20026706,-1
0.57277451,1.54941754,-0.67884830,0.56287969,1.54845195,-0.67777120,-1
0.32222270,0.53519208,-0.02340105,0.32113860,0.52641233,-0.01873835,-1
0.24271793,0.42528993,-0.08843433,0.24352327,0.42857716,-0.09784420,-1
0.13767517,1.07150206,0.66217875,0.14472851,1.07170912,0.65509303,-1
0.23418972,1.33910764,0.56316268,0.22824483,1.33847046,0.57117843,-1
0.33355949,2.23013197,0.28579396,0.32781564,2.23487013,0.29246914,-1
0.03477620,1.79359388,0.62271872,0.04226434,1.79874432,0.62689013,-1
0.14662317,2.01443594,0.20760591,0.13820514,2.01309411,0.21283431,-1
0.14662317,2.01443594,0.20760591,0.15036891,2.01721280,0.19875952,-1
0.41063408,2.29025933,-0.23022596,0.41574331,2.29842116,-0.22752775,-1
0.33406092,2.46678020,0.22011938,0.33752088,2.46958650,0.21116654,-1
-0.64747593,1.92722984,0.49100885,-0.63857361,1.92412452,0.48767634,-1
