Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.15926740,2.31129327,0.48146486,-0.23058467,2.33514890,0.54737961,2.16573677
0.66085041,1.92858502,-0.46727977,0.69107134,2.02185388,-0.44759184,1.00000000
0.49929865,1.46202736,0.65419030,0.57265738,1.49495470,0.59474043,1.00000000
0.14744335,2.12432433,0.47821797,0.20620210,2.18632887,0.53020687,1.00000000
0.06692032,2.25134551,-0.17132872,0.11193421,2.31736551,-0.23145450,1.18920712
-0.45761422,2.22287654,0.10289977,-0.48917842,2.30070680,0.15717823,2.18993870
-0.03152505,1.92036119,-0.40606830,-0.04059168,2.00099898,-0.46450924,1.18920712
-0.48998645,2.07133634,0.59606403,-0.46436879,2.16348164,0.62526983,1.00000000
-0.51384178,1.97095022,-0.20202074,-0.58491664,2.04037800,-0.19070049,2.16573677
0.42180231,2.00840922,-0.65609357,0.37711122,2.04377232,-0.73826508,1.31607401
0.04818849,2.41167475,0.39201134,0.12834247,2.45956748,0.35621153,2.16573677
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.03152505,1.92036119,-0.40606830,0.05638506,1.93622511,-0.45101436,1.00000000
-0.51384178,1.97095022,-0.20202074,-0.52728005,1.93028365,-0.11165679,1.00000000
0.04818849,2.41167475,0.39201134,0.05891984,2.31989498,0.43023846,1.00000000
0.36474541,2.16930357,0.26891601,0.35018123,2.26235205,0.23530255,1.00000000
-0.23058467,2.33514890,0.54737961,-0.30213615,2.35931078,0.61292799,2.16573677
0.69107134,2.02185388,-0.44759184,0.72129228,2.11512274,-0.42790391,1.00000000
0.57265738,1.49495470,0.59474043,0.64601611,1.52788205,0.53529056,1.00000000
0.20620210,2.18632887,0.53020687,0.21770294,2.15438614,0.62426745,1.00000000
0.11193421,2.31736551,-0.23145450,0.18742120,2.37979194,-0.25157055,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.04059168,2.00099898,-0.46450924,-0.08948480,2.08324143,-0.49358918,1.18920712
-0.58491664,2.04037800,-0.19070049,-0.53944818,2.05859596,-0.27788263,2.16573677
0.37711122,2.04377232,-0.73826508,0.30949249,2.05968876,-0.81019821,1.00000000
0.12834247,2.45956748,0.35621153,0.13829722,2.54298920,0.30197392,2.16573677
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
0.11193421,2.31736551,-0.23145450,0.06963678,2.34831697,-0.31661866,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
0.37711122,2.04377232,-0.73826508,0.47387683,2.06682575,-0.72802026,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
0.64601611,1.52788205,0.53529056,0.71937484,1.56080939,0.47584069,1.00000000
0.18742120,2.37979194,-0.25157055,0.27463991,2.40960290,-0.21278649,1.00000000
-0.08948480,2.08324143,-0.49358918,-0.10205326,2.16668188,-0.54725224,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
0.37711122,2.04377232,-0.73826508,0.42523560,1.96655496,-0.77975634,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.08948480,2.08324143,-0.49358918,-0.17278734,2.04726710,-0.53561933,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.47387683,2.06682575,-0.72802026,0.44130113,2.15026513,-0.68356023,1.00000000
0.27463991,2.40960290,-0.21278649,0.36177784,2.43957140,-0.17394232,1.00000000
-0.10205326,2.16668188,-0.54725224,-0.03725140,2.24132266,-0.53210387,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.44130113,2.15026513,-0.68356023,0.40872544,2.23370451,-0.63910020,1.00000000
0.36177784,2.43957140,-0.17394232,0.45562917,2.45272809,-0.14202322,1.00000000
-0.03725140,2.24132266,-0.53210387,-0.08952233,2.32523840,-0.54713373,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.40872544,2.23370451,-0.63910020,0.37614974,2.31714389,-0.59464017,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.11047996,0.80747386,-0.56319101,0.10860473,0.74870361,-0.48230504,1.00000000
0.47958281,0.89076443,-0.49520755,0.51208796,0.83276218,-0.42051381,1.00000000
-0.12973163,1.25265242,-0.75880097,-0.13028076,1.16922621,-0.70366689,1.00000000
-0.80258214,1.67706341,-0.19116344,-0.89072767,1.68482354,-0.14457861,1.00000000
0.43042533,1.82957268,0.67727857,0.45843046,1.91438861,0.63231225,1.00000000
-0.48917842,2.30070680,0.15717823,-0.51899606,2.37552626,0.21644843,1.00000000
-0.30213615,2.35931078,0.61292799,-0.23024771,2.33470477,0.54791570,1.00000000
-0.53944818,2.05859596,-0.27788263,-0.59633424,2.02954797,-0.20093986,1.00000000
0.13829722,2.54298920,0.30197392,0.14555537,2.62599266,0.24667704,1.00000000
0.14555537,2.62599266,0.24667704,0.21278710,2.68243977,0.29456877,-1
-0.13028076,1.16922621,-0.70366689,-0.15448094,1.26604081,-0.71009217,-1
-0.03464619,1.28574487,0.15468467,-0.05344881,1.37216402,0.20135577,-1
0.51208796,0.83276218,-0.42051381,0.46339165,0.75714816,-0.37679667,-1
0.86338149,1.61035595,-0.13655930,0.94536791,1.59859240,-0.08052498,-1
0.09486185,1.60494753,0.07932574,0.12518330,1.50971590,0.08272353,-1
-0.51899606,2.37552626,0.21644843,-0.45313805,2.43247497,0.16725932,-1
-0.03649694,2.37235236,0.42781816,0.01390608,2.36721371,0.34160256,-1
-0.23024771,2.33470477,0.54791570,-0.32402688,2.35616635,0.57520800,-1
-0.89072767,1.68482354,-0.14457861,-0.89020054,1.58724896,-0.12269428,-1
-0.09235099,1.87912876,0.17465003,-0.14142577,1.94937712,0.12310557,-1
-0.12376631,1.26681799,0.83167258,-0.06090373,1.22108959,0.76876623,-1
0.14555537,2.62599266,0.24667704,0.17652976,2.53154094,0.25760676,-1
0.31968142,1.79869397,0.15368442,0.30612371,1.79676972,0.25274241,-1
0.03464819,1.17850441,0.61210309,0.03800266,1.26291160,0.55858512,-1
0.10860473,0.74870361,-0.48230504,0.20528912,0.76721842,-0.49989283,-1
-0.89072767,1.68482354,-0.14457861,-0.88511774,1.63501739,-0.05804609,-1
-0.89072767,1.68482354,-0.14457861,-0.91960032,1.61544349,-0.21055420,-1
-0.50446008,1.29984514,0.45987307,-0.50623609,1.21757739,0.51669617,-1
0.69107134,2.02185388,-0.44759184,0.61472028,2.00883607,-0.51084571,-1
0.43188293,0.66240536,0.42110053,0.48261335,0.64665530,0.33637532,-1
0.45385094,1.31839542,0.19288225,0.49083705,1.22599544,0.20259154,-1
0.45843046,1.91438861,0.63231225,0.48019388,1.81718569,0.62348363,-1
0.10860473,0.74870361,-0.48230504,0.06248856,0.83446419,-0.45953615,-1
-0.34648522,1.84258330,0.08826216,-0.40987229,1.83030982,0.01189829,-1
-0.13028076,1.16922621,-0.70366689,-0.21092716,1.22168104,-0.73095515,-1
-0.06022658,2.06248272,0.02132147,-0.05756653,1.96374162,0.00572917,-1
-0.23024771,2.33470477,0.54791570,-0.29523081,2.39683536,0.50413230,-1
0.79687228,1.31849413,-0.15638855,0.81975360,1.40549523,-0.20006066,-1
-0.03649694,2.37235236,0.42781816,-0.08509751,2.42924622,0.49415875,-1
0.10274283,1.32232431,0.07807022,0.11738816,1.33380121,0.17632394,-1
0.10860473,0.74870361,-0.48230504,0.13862220,0.70219837,-0.56558897,-1
0.79687228,1.31849413,-0.15638855,0.72060211,1.32803339,-0.09242087,-1
0.10860473,0.74870361,-0.48230504,0.06036812,0.83629692,-0.48150386,-1
-0.51384178,1.97095022,-0.20202074,-0.55434115,2.03692674,-0.26532082,-1
0.28582791,1.36074830,0.09565277,0.24246084,1.42244145,0.02997741,-1
-0.51384178,1.97095022,-0.20202074,-0.55643448,1.94764344,-0.28944302,-1
-0.59505091,1.53081992,0.63915886,-0.49650457,1.54735894,0.64304229,-1
-0.89072767,1.68482354,-0.14457861,-0.96434129,1.66295699,-0.20863241,-1
-0.35674093,1.69603257,0.46096692,-0.34119257,1.75357370,0.54126179,-1
0.41174581,1.74083202,0.71942321,0.42112683,1.81386917,0.78708096,-1
0.43188293,0.66240536,0.42110053,0.46344058,0.60468665,0.49641762,-1
-0.51899606,2.37552626,0.21644843,-0.60159212,2.35860031,0.27022020,-1
0.12834247,2.45956748,0.35621153,0.03629844,2.42048443,0.35556968,-1
-0.06967152,2.13021468,0.29694874,-0.06064874,2.22125691,0.33732078,-1
-0.23024771,2.33470477,0.54791570,-0.21588279,2.24214797,0.51288873,-1
0.20620210,2.18632887,0.53020687,0.19398106,2.21401327,0.62551805,-1
0.14555537,2.62599266,0.24667704,0.07222553,2.55924506,0.25961896,-1
-0.89072767,1.68482354,-0.14457861,-0.93868347,1.70969458,-0.22873128,-1
0.13055714,0.66797021,0.66860167,0.13676871,0.63363323,0.57488727,-1
-0.59633424,2.02954797,-0.20093986,-0.65715463,1.95100152,-0.21240002,-1
-0.29281161,0.89412567,-0.50613009,-0.35665050,0.96656355,-0.48010415,-1
0.38014426,1.72352092,-0.11865797,0.34402268,1.71412331,-0.02588451,-1
0.29830847,1.36310827,0.07992864,0.37495125,1.42252671,0.05552919,-1
0.51208796,0.83276218,-0.42051381,0.53395247,0.88936090,-0.34102464,-1
0.81904202,1.41578140,-0.14977880,0.81553351,1.51322782,-0.12760028,-1
-0.35172917,1.63007127,-0.37991310,-0.28328147,1.62093876,-0.45224227,-1
-0.89072767,1.68482354,-0.14457861,-0.86431526,1.71208549,-0.05206282,-1
0.11047996,0.80747386,-0.56319101,0.13908907,0.72751038,-0.51039555,-1
-0.42476319,1.63165537,-0.14166964,-0.45435571,1.72621526,-0.12815261,-1
-0.03152505,1.92036119,-0.40606830,-0.05550745,1.83747950,-0.45661997,-1
0.64601611,1.52788205,0.53529056,0.73261265,1.57337562,0.55606011,-1
0.55885413,1.70247077,-0.51657401,0.63082057,1.67967820,-0.58215853,-1
-0.35172917,1.63007127,-0.37991310,-0.45084229,1.63629895,-0.36817402,-1
0.14555537,2.62599266,0.24667704,0.16266266,2.52767411,0.25306464,-1
-0.15763544,2.15381581,0.39065952,-0.23061535,2.19448098,0.44561658,-1
-0.06967152,2.13021468,0.29694874,-0.03035806,2.04400605,0.26497182,-1
-0.89072767,1.68482354,-0.14457861,-0.98114909,1.70156370,-0.18386898,-1
0.11047996,0.80747386,-0.56319101,0.02863868,0.82676706,-0.61731843,-1
0.10860473,0.74870361,-0.48230504,0.06363493,0.66054001,-0.46799085,-1
0.14744335,2.12432433,0.47821797,0.22778882,2.18221173,0.49213392,-1
-0.13028076,1.16922621,-0.70366689,-0.22814167,1.18433996,-0.68970926,-1
-0.51899606,2.37552626,0.21644843,-0.51614133,2.38769261,0.31566451,-1
0.10860473,0.74870361,-0.48230504,0.07401447,0.73271080,-0.57475905,-1
0.59666960,1.36511812,-0.30869961,0.51826440,1.35309275,-0.24780613,-1
-0.51734239,1.39350202,0.75528729,-0.46500664,1.40223928,0.84004949,-1
0.66285761,1.41229504,0.12571417,0.67806442,1.36359781,0.21172191,-1
-0.72722539,1.64273204,0.56420728,-0.69650002,1.55617658,0.52465853,-1
0.66285761,1.41229504,0.12571417,0.60741818,1.34116164,0.08251104,-1
